01-23 19:35:39 [DEBUG] MainProcess - root: Logging system initialized. Console: INFO, File: experiments/B0_Early_baselines/B0.5/sweep/sweep.log
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: B0.5 GRID SWEEP
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Pool: experiments/B0_Early_baselines/B0.5/pool_natural
01-23 19:35:39 [INFO] MainProcess - __main__: Output: experiments/B0_Early_baselines/B0.5/sweep
01-23 19:35:39 [INFO] MainProcess - __main__: Eta values: 15 (-0.05 to 0.05)
01-23 19:35:39 [INFO] MainProcess - __main__: Decay values: 5 ([0, 1e-05, 0.0001, 0.001, 0.01])
01-23 19:35:39 [INFO] MainProcess - __main__: Grid size: 75 combinations
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Networks to process: 50000
01-23 19:35:39 [INFO] MainProcess - __main__: Total evaluations: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Tasks to run: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Workers: 16
01-23 19:36:50 [INFO] MainProcess - __main__: Starting 3750000 evaluations with 16 workers...
01-24 19:28:12 [INFO] MainProcess - __main__: [19:28:12] Progress: 2695000/3750000 (71.9%) | Improved: 173423/2695000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.3h
01-24 19:30:51 [INFO] MainProcess - __main__: [19:30:51] Progress: 2700000/3750000 (72.0%) | Improved: 173778/2700000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.3h
01-24 19:33:18 [INFO] MainProcess - __main__: [19:33:18] Progress: 2705000/3750000 (72.1%) | Improved: 173972/2705000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.3h
01-24 19:36:24 [INFO] MainProcess - __main__: [19:36:24] Progress: 2710000/3750000 (72.3%) | Improved: 174343/2710000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.2h
01-24 19:39:06 [INFO] MainProcess - __main__: [19:39:06] Progress: 2715000/3750000 (72.4%) | Improved: 174616/2715000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.2h
01-24 19:41:33 [INFO] MainProcess - __main__: [19:41:33] Progress: 2720000/3750000 (72.5%) | Improved: 174911/2720000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.1h
01-24 19:44:26 [INFO] MainProcess - __main__: [19:44:26] Progress: 2725000/3750000 (72.7%) | Improved: 175311/2725000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.1h
01-24 19:47:33 [INFO] MainProcess - __main__: [19:47:33] Progress: 2730000/3750000 (72.8%) | Improved: 175805/2730000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.0h
01-24 19:50:02 [INFO] MainProcess - __main__: [19:50:02] Progress: 2735000/3750000 (72.9%) | Improved: 176079/2735000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.0h
01-24 19:52:45 [INFO] MainProcess - __main__: [19:52:45] Progress: 2740000/3750000 (73.1%) | Improved: 176418/2740000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.0h
01-24 19:55:20 [INFO] MainProcess - __main__: [19:55:20] Progress: 2745000/3750000 (73.2%) | Improved: 176750/2745000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.9h
01-24 19:58:09 [INFO] MainProcess - __main__: [19:58:09] Progress: 2750000/3750000 (73.3%) | Improved: 177036/2750000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.9h
01-24 20:01:04 [INFO] MainProcess - __main__: [20:01:04] Progress: 2755000/3750000 (73.5%) | Improved: 177481/2755000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.8h
01-24 20:02:54 [INFO] MainProcess - __main__: [20:02:54] Progress: 2760000/3750000 (73.6%) | Improved: 177897/2760000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.8h
01-24 20:05:47 [INFO] MainProcess - __main__: [20:05:47] Progress: 2765000/3750000 (73.7%) | Improved: 178124/2765000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.7h
01-24 20:08:39 [INFO] MainProcess - __main__: [20:08:39] Progress: 2770000/3750000 (73.9%) | Improved: 178482/2770000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.7h
01-24 20:11:01 [INFO] MainProcess - __main__: [20:11:01] Progress: 2775000/3750000 (74.0%) | Improved: 178831/2775000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.6h
01-24 20:14:21 [INFO] MainProcess - __main__: [20:14:21] Progress: 2780000/3750000 (74.1%) | Improved: 179152/2780000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.6h
01-24 20:17:04 [INFO] MainProcess - __main__: [20:17:04] Progress: 2785000/3750000 (74.3%) | Improved: 179589/2785000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.6h
01-24 20:19:16 [INFO] MainProcess - __main__: [20:19:16] Progress: 2790000/3750000 (74.4%) | Improved: 179814/2790000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.5h
01-24 20:22:43 [INFO] MainProcess - __main__: [20:22:43] Progress: 2795000/3750000 (74.5%) | Improved: 180194/2795000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.5h
01-24 20:25:40 [INFO] MainProcess - __main__: [20:25:40] Progress: 2800000/3750000 (74.7%) | Improved: 180599/2800000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.4h
01-24 20:27:55 [INFO] MainProcess - __main__: [20:27:55] Progress: 2805000/3750000 (74.8%) | Improved: 180835/2805000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.4h
01-24 20:30:50 [INFO] MainProcess - __main__: [20:30:50] Progress: 2810000/3750000 (74.9%) | Improved: 181170/2810000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.3h
01-24 20:34:03 [INFO] MainProcess - __main__: [20:34:03] Progress: 2815000/3750000 (75.1%) | Improved: 181521/2815000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.3h
01-24 20:36:35 [INFO] MainProcess - __main__: [20:36:35] Progress: 2820000/3750000 (75.2%) | Improved: 181752/2820000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.2h
01-24 20:38:50 [INFO] MainProcess - __main__: [20:38:50] Progress: 2825000/3750000 (75.3%) | Improved: 182008/2825000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.2h
01-24 20:40:55 [INFO] MainProcess - __main__: [20:40:55] Progress: 2830000/3750000 (75.5%) | Improved: 182195/2830000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.2h
01-24 20:44:10 [INFO] MainProcess - __main__: [20:44:10] Progress: 2835000/3750000 (75.6%) | Improved: 182539/2835000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.1h
01-24 20:46:57 [INFO] MainProcess - __main__: [20:46:57] Progress: 2840000/3750000 (75.7%) | Improved: 183009/2840000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.1h
01-24 20:49:30 [INFO] MainProcess - __main__: [20:49:30] Progress: 2845000/3750000 (75.9%) | Improved: 183346/2845000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.0h
01-24 20:52:42 [INFO] MainProcess - __main__: [20:52:42] Progress: 2850000/3750000 (76.0%) | Improved: 183709/2850000 (6.4%) | Mean Δ: -0.0006 | ETA: 8.0h
01-24 20:55:30 [INFO] MainProcess - __main__: [20:55:30] Progress: 2855000/3750000 (76.1%) | Improved: 183820/2855000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.9h
01-24 20:57:36 [INFO] MainProcess - __main__: [20:57:36] Progress: 2860000/3750000 (76.3%) | Improved: 184100/2860000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.9h
01-24 21:00:20 [INFO] MainProcess - __main__: [21:00:20] Progress: 2865000/3750000 (76.4%) | Improved: 184380/2865000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.8h
01-24 21:03:52 [INFO] MainProcess - __main__: [21:03:52] Progress: 2870000/3750000 (76.5%) | Improved: 184587/2870000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.8h
01-24 21:07:05 [INFO] MainProcess - __main__: [21:07:05] Progress: 2875000/3750000 (76.7%) | Improved: 185055/2875000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.8h
01-24 21:09:48 [INFO] MainProcess - __main__: [21:09:48] Progress: 2880000/3750000 (76.8%) | Improved: 185440/2880000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.7h
01-24 21:13:11 [INFO] MainProcess - __main__: [21:13:11] Progress: 2885000/3750000 (76.9%) | Improved: 185872/2885000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.7h
01-24 21:15:40 [INFO] MainProcess - __main__: [21:15:40] Progress: 2890000/3750000 (77.1%) | Improved: 186125/2890000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.6h
01-24 21:18:33 [INFO] MainProcess - __main__: [21:18:33] Progress: 2895000/3750000 (77.2%) | Improved: 186626/2895000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.6h
01-24 21:20:37 [INFO] MainProcess - __main__: [21:20:37] Progress: 2900000/3750000 (77.3%) | Improved: 186972/2900000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.5h
01-24 21:22:43 [INFO] MainProcess - __main__: [21:22:43] Progress: 2905000/3750000 (77.5%) | Improved: 187301/2905000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.5h
01-24 21:25:13 [INFO] MainProcess - __main__: [21:25:13] Progress: 2910000/3750000 (77.6%) | Improved: 187488/2910000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.5h
01-24 21:27:56 [INFO] MainProcess - __main__: [21:27:56] Progress: 2915000/3750000 (77.7%) | Improved: 187868/2915000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.4h
01-24 21:30:30 [INFO] MainProcess - __main__: [21:30:30] Progress: 2920000/3750000 (77.9%) | Improved: 188160/2920000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.4h
01-24 21:33:20 [INFO] MainProcess - __main__: [21:33:20] Progress: 2925000/3750000 (78.0%) | Improved: 188620/2925000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.3h
01-24 21:35:16 [INFO] MainProcess - __main__: [21:35:16] Progress: 2930000/3750000 (78.1%) | Improved: 188781/2930000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.3h
01-24 21:37:44 [INFO] MainProcess - __main__: [21:37:44] Progress: 2935000/3750000 (78.3%) | Improved: 189036/2935000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.2h
01-24 21:41:46 [INFO] MainProcess - __main__: [21:41:46] Progress: 2940000/3750000 (78.4%) | Improved: 189361/2940000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.2h
01-24 21:44:56 [INFO] MainProcess - __main__: [21:44:56] Progress: 2945000/3750000 (78.5%) | Improved: 189759/2945000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.1h
01-24 21:47:40 [INFO] MainProcess - __main__: [21:47:40] Progress: 2950000/3750000 (78.7%) | Improved: 190175/2950000 (6.4%) | Mean Δ: -0.0006 | ETA: 7.1h
01-24 21:50:20 [INFO] MainProcess - __main__: [21:50:20] Progress: 2955000/3750000 (78.8%) | Improved: 190605/2955000 (6.5%) | Mean Δ: -0.0006 | ETA: 7.1h
01-24 21:53:38 [INFO] MainProcess - __main__: [21:53:38] Progress: 2960000/3750000 (78.9%) | Improved: 190969/2960000 (6.5%) | Mean Δ: -0.0005 | ETA: 7.0h
01-24 21:57:11 [INFO] MainProcess - __main__: [21:57:11] Progress: 2965000/3750000 (79.1%) | Improved: 191226/2965000 (6.4%) | Mean Δ: -0.0005 | ETA: 7.0h
01-24 21:59:06 [INFO] MainProcess - __main__: [21:59:06] Progress: 2970000/3750000 (79.2%) | Improved: 191476/2970000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.9h
01-24 22:01:27 [INFO] MainProcess - __main__: [22:01:27] Progress: 2975000/3750000 (79.3%) | Improved: 191811/2975000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.9h
01-24 22:03:57 [INFO] MainProcess - __main__: [22:03:57] Progress: 2980000/3750000 (79.5%) | Improved: 192045/2980000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.8h
01-24 22:06:21 [INFO] MainProcess - __main__: [22:06:21] Progress: 2985000/3750000 (79.6%) | Improved: 192431/2985000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.8h
01-24 22:08:53 [INFO] MainProcess - __main__: [22:08:53] Progress: 2990000/3750000 (79.7%) | Improved: 192804/2990000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.7h
01-24 22:11:33 [INFO] MainProcess - __main__: [22:11:33] Progress: 2995000/3750000 (79.9%) | Improved: 193007/2995000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.7h
01-24 22:13:25 [INFO] MainProcess - __main__: [22:13:25] Progress: 3000000/3750000 (80.0%) | Improved: 193167/3000000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.7h
01-24 22:16:01 [INFO] MainProcess - __main__: [22:16:01] Progress: 3005000/3750000 (80.1%) | Improved: 193535/3005000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.6h
01-24 22:18:38 [INFO] MainProcess - __main__: [22:18:38] Progress: 3010000/3750000 (80.3%) | Improved: 193967/3010000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.6h
01-24 22:21:50 [INFO] MainProcess - __main__: [22:21:50] Progress: 3015000/3750000 (80.4%) | Improved: 194281/3015000 (6.4%) | Mean Δ: -0.0005 | ETA: 6.5h
01-24 22:25:55 [INFO] MainProcess - __main__: [22:25:55] Progress: 3020000/3750000 (80.5%) | Improved: 194951/3020000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.5h
01-24 22:29:36 [INFO] MainProcess - __main__: [22:29:36] Progress: 3025000/3750000 (80.7%) | Improved: 195312/3025000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.4h
01-24 22:34:11 [INFO] MainProcess - __main__: [22:34:11] Progress: 3030000/3750000 (80.8%) | Improved: 195677/3030000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.4h
01-24 22:37:38 [INFO] MainProcess - __main__: [22:37:38] Progress: 3035000/3750000 (80.9%) | Improved: 196023/3035000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.4h
01-24 22:40:13 [INFO] MainProcess - __main__: [22:40:13] Progress: 3040000/3750000 (81.1%) | Improved: 196234/3040000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.3h
01-24 22:43:22 [INFO] MainProcess - __main__: [22:43:22] Progress: 3045000/3750000 (81.2%) | Improved: 196597/3045000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.3h
01-24 22:47:54 [INFO] MainProcess - __main__: [22:47:54] Progress: 3050000/3750000 (81.3%) | Improved: 197065/3050000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.2h
01-24 22:52:17 [INFO] MainProcess - __main__: [22:52:17] Progress: 3055000/3750000 (81.5%) | Improved: 197454/3055000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.2h
01-24 22:56:20 [INFO] MainProcess - __main__: [22:56:20] Progress: 3060000/3750000 (81.6%) | Improved: 197732/3060000 (6.5%) | Mean Δ: -0.0006 | ETA: 6.2h
01-24 23:00:02 [INFO] MainProcess - __main__: [23:00:02] Progress: 3065000/3750000 (81.7%) | Improved: 197939/3065000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.1h
01-24 23:03:33 [INFO] MainProcess - __main__: [23:03:33] Progress: 3070000/3750000 (81.9%) | Improved: 198269/3070000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.1h
01-24 23:07:28 [INFO] MainProcess - __main__: [23:07:28] Progress: 3075000/3750000 (82.0%) | Improved: 198684/3075000 (6.5%) | Mean Δ: -0.0005 | ETA: 6.0h
01-24 23:11:09 [INFO] MainProcess - __main__: [23:11:09] Progress: 3080000/3750000 (82.1%) | Improved: 198967/3080000 (6.5%) | Mean Δ: -0.0006 | ETA: 6.0h
01-24 23:14:00 [INFO] MainProcess - __main__: [23:14:00] Progress: 3085000/3750000 (82.3%) | Improved: 199164/3085000 (6.5%) | Mean Δ: -0.0006 | ETA: 6.0h
01-24 23:16:55 [INFO] MainProcess - __main__: [23:16:55] Progress: 3090000/3750000 (82.4%) | Improved: 199378/3090000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.9h
01-24 23:20:36 [INFO] MainProcess - __main__: [23:20:36] Progress: 3095000/3750000 (82.5%) | Improved: 199815/3095000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.9h
01-24 23:24:20 [INFO] MainProcess - __main__: [23:24:20] Progress: 3100000/3750000 (82.7%) | Improved: 200288/3100000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.8h
01-24 23:27:41 [INFO] MainProcess - __main__: [23:27:41] Progress: 3105000/3750000 (82.8%) | Improved: 200577/3105000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.8h
01-24 23:31:14 [INFO] MainProcess - __main__: [23:31:14] Progress: 3110000/3750000 (82.9%) | Improved: 200799/3110000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.7h
01-24 23:34:32 [INFO] MainProcess - __main__: [23:34:32] Progress: 3115000/3750000 (83.1%) | Improved: 201029/3115000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.7h
01-24 23:38:29 [INFO] MainProcess - __main__: [23:38:29] Progress: 3120000/3750000 (83.2%) | Improved: 201433/3120000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.7h
01-24 23:42:43 [INFO] MainProcess - __main__: [23:42:43] Progress: 3125000/3750000 (83.3%) | Improved: 201836/3125000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.6h
01-24 23:46:11 [INFO] MainProcess - __main__: [23:46:11] Progress: 3130000/3750000 (83.5%) | Improved: 202081/3130000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.6h
01-24 23:49:36 [INFO] MainProcess - __main__: [23:49:36] Progress: 3135000/3750000 (83.6%) | Improved: 202636/3135000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.5h
01-24 23:53:28 [INFO] MainProcess - __main__: [23:53:28] Progress: 3140000/3750000 (83.7%) | Improved: 202880/3140000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.5h
01-24 23:57:48 [INFO] MainProcess - __main__: [23:57:48] Progress: 3145000/3750000 (83.9%) | Improved: 203381/3145000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.5h
01-25 00:00:53 [INFO] MainProcess - __main__: [00:00:53] Progress: 3150000/3750000 (84.0%) | Improved: 203601/3150000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.4h
01-25 00:03:44 [INFO] MainProcess - __main__: [00:03:44] Progress: 3155000/3750000 (84.1%) | Improved: 203870/3155000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.4h
01-25 00:07:49 [INFO] MainProcess - __main__: [00:07:49] Progress: 3160000/3750000 (84.3%) | Improved: 204227/3160000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.3h
01-25 00:11:47 [INFO] MainProcess - __main__: [00:11:47] Progress: 3165000/3750000 (84.4%) | Improved: 204638/3165000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.3h
01-25 00:16:04 [INFO] MainProcess - __main__: [00:16:04] Progress: 3170000/3750000 (84.5%) | Improved: 204939/3170000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.2h
01-25 00:20:17 [INFO] MainProcess - __main__: [00:20:17] Progress: 3175000/3750000 (84.7%) | Improved: 205078/3175000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.2h
01-25 00:23:20 [INFO] MainProcess - __main__: [00:23:20] Progress: 3180000/3750000 (84.8%) | Improved: 205398/3180000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.2h
01-25 00:28:25 [INFO] MainProcess - __main__: [00:28:25] Progress: 3185000/3750000 (84.9%) | Improved: 205591/3185000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.1h
01-25 00:32:10 [INFO] MainProcess - __main__: [00:32:10] Progress: 3190000/3750000 (85.1%) | Improved: 205906/3190000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.1h
01-25 00:35:26 [INFO] MainProcess - __main__: [00:35:26] Progress: 3195000/3750000 (85.2%) | Improved: 206315/3195000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.0h
01-25 00:38:52 [INFO] MainProcess - __main__: [00:38:52] Progress: 3200000/3750000 (85.3%) | Improved: 206556/3200000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.0h
01-25 00:43:16 [INFO] MainProcess - __main__: [00:43:16] Progress: 3205000/3750000 (85.5%) | Improved: 207042/3205000 (6.5%) | Mean Δ: -0.0005 | ETA: 5.0h
01-25 00:47:22 [INFO] MainProcess - __main__: [00:47:22] Progress: 3210000/3750000 (85.6%) | Improved: 207292/3210000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.9h
01-25 00:50:55 [INFO] MainProcess - __main__: [00:50:55] Progress: 3215000/3750000 (85.7%) | Improved: 207551/3215000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.9h
01-25 00:54:23 [INFO] MainProcess - __main__: [00:54:23] Progress: 3220000/3750000 (85.9%) | Improved: 207934/3220000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.8h
01-25 00:59:00 [INFO] MainProcess - __main__: [00:59:00] Progress: 3225000/3750000 (86.0%) | Improved: 208218/3225000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.8h
01-25 01:03:15 [INFO] MainProcess - __main__: [01:03:15] Progress: 3230000/3750000 (86.1%) | Improved: 208641/3230000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.7h
01-25 01:07:02 [INFO] MainProcess - __main__: [01:07:02] Progress: 3235000/3750000 (86.3%) | Improved: 209028/3235000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.7h
01-25 01:09:58 [INFO] MainProcess - __main__: [01:09:58] Progress: 3240000/3750000 (86.4%) | Improved: 209318/3240000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.7h
01-25 01:14:15 [INFO] MainProcess - __main__: [01:14:15] Progress: 3245000/3750000 (86.5%) | Improved: 209622/3245000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.6h
01-25 01:18:50 [INFO] MainProcess - __main__: [01:18:50] Progress: 3250000/3750000 (86.7%) | Improved: 209893/3250000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.6h
01-25 01:22:57 [INFO] MainProcess - __main__: [01:22:57] Progress: 3255000/3750000 (86.8%) | Improved: 210066/3255000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.5h
01-25 01:25:57 [INFO] MainProcess - __main__: [01:25:57] Progress: 3260000/3750000 (86.9%) | Improved: 210281/3260000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.5h
01-25 01:28:56 [INFO] MainProcess - __main__: [01:28:56] Progress: 3265000/3750000 (87.1%) | Improved: 210786/3265000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.4h
01-25 01:32:45 [INFO] MainProcess - __main__: [01:32:45] Progress: 3270000/3750000 (87.2%) | Improved: 211252/3270000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.4h
01-25 01:37:52 [INFO] MainProcess - __main__: [01:37:52] Progress: 3275000/3750000 (87.3%) | Improved: 211606/3275000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.4h
01-25 01:42:29 [INFO] MainProcess - __main__: [01:42:29] Progress: 3280000/3750000 (87.5%) | Improved: 211996/3280000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.3h
01-25 01:45:55 [INFO] MainProcess - __main__: [01:45:55] Progress: 3285000/3750000 (87.6%) | Improved: 212221/3285000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.3h
01-25 01:50:18 [INFO] MainProcess - __main__: [01:50:18] Progress: 3290000/3750000 (87.7%) | Improved: 212633/3290000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.2h
01-25 01:54:39 [INFO] MainProcess - __main__: [01:54:39] Progress: 3295000/3750000 (87.9%) | Improved: 213119/3295000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.2h
01-25 01:57:21 [INFO] MainProcess - __main__: [01:57:21] Progress: 3300000/3750000 (88.0%) | Improved: 213394/3300000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.1h
01-25 02:01:45 [INFO] MainProcess - __main__: [02:01:45] Progress: 3305000/3750000 (88.1%) | Improved: 213693/3305000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.1h
01-25 02:04:35 [INFO] MainProcess - __main__: [02:04:35] Progress: 3310000/3750000 (88.3%) | Improved: 213939/3310000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.1h
01-25 02:08:12 [INFO] MainProcess - __main__: [02:08:12] Progress: 3315000/3750000 (88.4%) | Improved: 214260/3315000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.0h
01-25 02:11:26 [INFO] MainProcess - __main__: [02:11:26] Progress: 3320000/3750000 (88.5%) | Improved: 214443/3320000 (6.5%) | Mean Δ: -0.0005 | ETA: 4.0h
01-25 02:14:31 [INFO] MainProcess - __main__: [02:14:31] Progress: 3325000/3750000 (88.7%) | Improved: 214691/3325000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.9h
01-25 02:17:10 [INFO] MainProcess - __main__: [02:17:10] Progress: 3330000/3750000 (88.8%) | Improved: 214996/3330000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.9h
01-25 02:20:36 [INFO] MainProcess - __main__: [02:20:36] Progress: 3335000/3750000 (88.9%) | Improved: 215394/3335000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.8h
01-25 02:23:57 [INFO] MainProcess - __main__: [02:23:57] Progress: 3340000/3750000 (89.1%) | Improved: 215809/3340000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.8h
01-25 02:27:29 [INFO] MainProcess - __main__: [02:27:29] Progress: 3345000/3750000 (89.2%) | Improved: 216110/3345000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.7h
01-25 02:30:49 [INFO] MainProcess - __main__: [02:30:49] Progress: 3350000/3750000 (89.3%) | Improved: 216353/3350000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.7h
01-25 02:34:33 [INFO] MainProcess - __main__: [02:34:33] Progress: 3355000/3750000 (89.5%) | Improved: 216891/3355000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.6h
01-25 02:37:34 [INFO] MainProcess - __main__: [02:37:34] Progress: 3360000/3750000 (89.6%) | Improved: 217200/3360000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.6h
01-25 02:41:33 [INFO] MainProcess - __main__: [02:41:33] Progress: 3365000/3750000 (89.7%) | Improved: 217400/3365000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.6h
01-25 02:45:19 [INFO] MainProcess - __main__: [02:45:19] Progress: 3370000/3750000 (89.9%) | Improved: 217681/3370000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.5h
01-25 02:49:09 [INFO] MainProcess - __main__: [02:49:09] Progress: 3375000/3750000 (90.0%) | Improved: 218140/3375000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.5h
01-25 02:52:54 [INFO] MainProcess - __main__: [02:52:54] Progress: 3380000/3750000 (90.1%) | Improved: 218518/3380000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.4h
01-25 02:57:59 [INFO] MainProcess - __main__: [02:57:59] Progress: 3385000/3750000 (90.3%) | Improved: 218903/3385000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.4h
01-25 03:01:59 [INFO] MainProcess - __main__: [03:01:59] Progress: 3390000/3750000 (90.4%) | Improved: 219277/3390000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.3h
